Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,ret_1d,ret_5d,ret_20d,vol_20d,ma_5,ema_5,ma_10,ema_10,ma_20,ema_20,ma_50,ema_50,ma_100,ema_100,ma_200,ema_200,rsi_14,macd,macd_signal,macd_hist,lag_close_1,lag_close_2,lag_close_5,lag_close_10,year,month,dow,div,split,has_div,has_split,div_60d,split_60d
2017-03-31,1112.443838473929,1113.5616636000816,1101.7683634797838,1109.432861328125,1867044,0.0,0.0,1098.2416271972656,1095.4031100463867,-0.003768666716724045,0.0018954326181090941,-0.027843535042070156,0.15965475384266836,1109.46923828125,1112.4997394150776,1117.3982299804688,1118.0189693952348,1132.4625549316406,1121.2810394151832,1098.2416271972656,1104.8047726007833,1061.1604693603515,1090.044799624835,1095.4031100463867,1088.7976037605458,31.23829626316727,0.5665992700016886,6.6929356772118,-6.126336407210111,1113.6297607421875,1115.2724609375,1107.333984375,1152.2945556640625,2017,3,4,0.0,0.0,0,0,1.0,0.0
2017-04-03,1110.892490810434,1110.892490810434,1098.6658078549856,1100.2625732421875,1196888,0.0,0.0,1099.3650866699218,1095.1216421508789,-0.008265744062204483,-0.0001453188311795195,-0.03301876823211114,0.16145972396662553,1109.437255859375,1108.4206840241143,1114.2822387695312,1114.7905337310444,1130.5840637207032,1119.2792807320407,1099.3650866699218,1104.6266471357403,1061.7763348388671,1090.2471317756736,1095.1216421508789,1088.9116830588707,23.06345765434189,-1.0235763686819155,5.149633268033057,-6.173209636714972,1109.432861328125,1113.6297607421875,1100.4224853515625,1131.4224853515625,2017,4,0,0.0,0.0,0,0,1.0,0.0
2017-04-05,1104.0036741272352,1104.0036741272352,1092.6438721592758,1095.4952392578125,2905568,0.0,0.0,1100.4305041503906,1094.8361361694335,-0.004332905708431811,-0.01181085888566702,-0.0288169078527738,0.15969255459794549,1106.8185791015626,1104.1122024353472,1110.38388671875,1111.282298372275,1128.9587890625,1117.0141339249712,1100.4305041503906,1104.268552709155,1062.8601831054686,1090.3510546961118,1094.8361361694335,1088.9771910807508,28.943124357776057,-2.6380759320031757,3.5920914280258103,-6.230167360028986,1100.2625732421875,1109.432861328125,1108.588623046875,1134.478759765625,2017,4,2,0.0,0.0,0,0,1.0,0.0
2017-04-06,1094.9249206940976,1099.4871078636563,1091.526113529081,1094.94775390625,1720704,0.0,0.0,1101.5363806152343,1094.5753842163085,-0.0004997605940609828,-0.01822398359425559,-0.039903084908490816,0.15286369757274731,1102.7536376953126,1101.0573862589815,1106.7843505859375,1108.3123811966339,1126.6834045410155,1114.9125739231883,1101.5363806152343,1103.9030311874726,1064.004063720703,1090.442078442847,1094.5753842163085,1089.0365996660792,21.095495910609372,-3.9166077440518166,2.090351593610285,-6.006959337662101,1095.4952392578125,1100.2625732421875,1115.2724609375,1130.943115234375,2017,4,3,0.0,0.0,0,0,1.0,0.0
2017-04-07,1092.5980441642005,1110.094074646192,1091.3434428263697,1108.177978515625,2277012,0.0,0.0,1102.6527478027344,1094.3310037231445,0.012082973422408383,-0.004895506943824013,-0.0330984686899094,0.1591214076656214,1101.66328125,1103.430917011196,1105.3563720703125,1108.2879443455413,1124.7866760253905,1114.2711838843727,1102.6527478027344,1104.0706761807335,1065.5272692871094,1090.7932843848823,1094.3310037231445,1089.2270611471693,29.266484843547588,-3.8182702177689407,0.9086272313344399,-4.72689744910338,1094.94775390625,1095.4952392578125,1113.6297607421875,1122.457763671875,2017,4,4,0.0,0.0,0,0,1.0,0.0
2017-04-10,1109.5239382289194,1117.2796565471313,1097.2060326647002,1105.0758056640625,2543264,0.0,0.0,1103.6007702636718,1094.0678323364257,-0.0027993453323424955,-0.003927281961746298,-0.03869421081978863,0.1582084203282201,1100.7918701171875,1103.9792132288183,1105.1305541992188,1107.703919130727,1122.5626159667968,1113.3954335776764,1103.6007702636718,1104.1100930232171,1066.927786254883,1091.0761065884303,1094.0678323364257,1089.3847600975862,35.13496388290457,-3.9451788765861693,-0.062133990249681914,-3.8830448863364873,1108.177978515625,1094.94775390625,1109.432861328125,1107.333984375,2017,4,0,0.0,0.0,0,0,1.0,0.0
2017-04-11,1102.8170551438004,1114.5875152838205,1097.6617635706027,1103.7294921875,1557784,0.0,0.0,1104.2057116699218,1093.697692565918,-0.0012182996584143568,0.003150992344578718,-0.04836284871690699,0.15299011522133923,1101.48525390625,1103.8959728817122,1105.4612548828125,1106.9812960501401,1119.7580017089845,1112.4748677309929,1104.2057116699218,1104.0951675002477,1068.0041271972657,1091.326668679501,1093.697692565918,1089.5274937502222,32.30963925142284,-4.107047660096441,-0.8711167242190337,-3.2359309358774073,1105.0758056640625,1108.177978515625,1100.2625732421875,1100.4224853515625,2017,4,1,0.0,0.0,0,0,1.0,0.0
2017-04-12,1105.189609509656,1107.6988119254677,1087.1689739779197,1091.84521484375,1050538,0.0,0.0,1104.5291662597656,1093.1398391723633,-0.010767382250696511,-0.00333184872308101,-0.06786757469130733,0.14837883175340105,1100.7552490234375,1099.8790535357248,1103.7869140625,1104.2292812853418,1115.7831970214843,1110.5101388845887,1104.5291662597656,1103.614777199993,1069.2000048828124,1091.336936920377,1093.1398391723633,1089.5505556516505,29.477956214855794,-5.135097490438511,-1.7239128774629293,-3.411184612975582,1103.7294921875,1105.0758056640625,1095.4952392578125,1108.588623046875,2017,4,2,0.0,0.0,0,0,1.0,0.0
2017-04-13,1094.9247810109928,1099.030748939784,1058.9063401786204,1062.37353515625,2500472,0.0,0.0,1104.4903845214844,1092.452956237793,-0.026992543711168437,-0.029749564427883235,-0.06790654993548251,0.14846429084827092,1094.2404052734375,1087.3772140759,1098.497021484375,1096.619145625507,1111.9132995605469,1105.9257004342708,1104.4903845214844,1101.9974735904345,1070.1562109375,1090.7634042121763,1092.452956237793,1089.2801375372685,24.15612700519597,-8.233047190245543,-3.0257397400194526,-5.20730745022609,1091.84521484375,1103.7294921875,1094.94775390625,1115.2724609375,2017,4,3,0.0,0.0,0,0,1.0,0.0
2017-04-17,1063.1719923954863,1064.3125391223875,1047.0902835461816,1056.077880859375,2270882,0.0,0.0,1105.266416015625,1091.6973739624023,-0.005926027040902393,-0.047014196876603465,-0.08173651919212588,0.14105381082895918,1083.8203857421875,1076.944103003725,1092.7418334960937,1089.2480065771192,1107.213116455078,1101.1782890461855,1105.266416015625,1100.19670524804,1071.013977661133,1090.0765621655862,1091.6973739624023,1088.9497668240558,26.141420707399007,-11.068609295654142,-4.634313651146391,-6.434295644507751,1062.37353515625,1091.84521484375,1108.177978515625,1113.6297607421875,2017,4,0,0.0,0.0,0,0,1.0,0.0
2017-04-18,1062.9898094977764,1064.905906191378,1050.2385162481355,1053.3179931640625,1730620,0.0,0.0,1106.5520434570312,1090.9784494018554,-0.0026133372787494613,-0.04683643622882294,-0.08589519234772414,0.13934295053476534,1073.4688232421875,1069.068733057171,1087.1303466796876,1082.7152768656542,1102.2642883300782,1096.6201656288404,1106.5520434570312,1098.3583243820017,1071.8345916748046,1089.3486697101105,1090.9784494018554,1088.5952218125135,27.192397623488972,-13.384227521504727,-6.384296425218059,-6.999931096286668,1056.077880859375,1062.37353515625,1105.0758056640625,1109.432861328125,2017,4,1,0.0,0.0,0,0,1.0,0.0
2017-04-19,1032.6508891385,1071.5206948960408,1027.7693719786257,1048.9150390625,5626812,0.0,0.0,1107.386925048828,1090.3990634155273,-0.004180080593075619,-0.049662941429935215,-0.07292364024692799,0.12965409234636815,1062.5059326171875,1062.3508350589473,1081.9955932617188,1076.5697790832626,1098.138916015625,1092.0768202415697,1107.386925048828,1096.419372016531,1072.5140502929687,1088.5480037566924,1090.3990634155273,1088.2003941234586,20.01378941453875,-15.397164321694618,-8.18687000451337,-7.210294317181248,1053.3179931640625,1056.077880859375,1103.7294921875,1100.2625732421875,2017,4,2,0.0,0.0,0,0,1.0,0.0
2017-04-20,1051.721170544573,1063.9021896332777,1045.174386531736,1060.936767578125,1268842,0.0,0.0,1108.2350415039064,1090.0564987182618,0.011461107971499462,-0.028308451459438944,-0.0648244769277948,0.13883577887569437,1056.3242431640624,1061.8794792320066,1078.53974609375,1073.7274133550557,1094.46181640625,1089.1111009402894,1108.2350415039064,1095.027897332672,1073.1676971435547,1088.0012466046414,1090.0564987182618,1087.9291142573359,24.08627390707997,-15.8397870120873,-9.717453406028156,-6.122333606059144,1048.9150390625,1053.3179931640625,1091.84521484375,1095.4952392578125,2017,4,3,0.0,0.0,0,0,1.0,0.0
2017-04-21,1062.5791723732443,1065.56731618512,1049.7593804968749,1054.2303466796875,1161154,0.0,0.0,1108.8742114257811,1089.7525814819337,-0.006321225829270416,-0.0076650897326474565,-0.0678307931860832,0.13924232375105358,1054.69560546875,1059.3297683812336,1074.4680053710938,1070.1824921413524,1090.6261779785157,1085.7891243440415,1108.8742114257811,1093.427993385496,1073.2452227783203,1087.3325159130582,1089.7525814819337,1087.5938031371602,22.97651522556224,-16.54104592082217,-11.08217190898696,-5.458874011835212,1060.936767578125,1048.9150390625,1062.37353515625,1094.94775390625,2017,4,4,0.0,0.0,0,0,1.0,0.0
2017-04-24,1049.302892082109,1067.3919169517048,1041.3190657293103,1062.1226806640625,2000020,0.0,0.0,1109.63609375,1089.3999954223632,0.007486346801941268,0.005723820102896848,-0.0537526532939997,0.14358095916403477,1055.9045654296874,1060.2607391421766,1069.8624755859375,1068.717071872754,1087.609423828125,1083.5351773269008,1109.63609375,1092.2003340630868,1073.4824200439452,1086.833311254662,1089.3999954223632,1087.340359132453,29.176628866721614,-16.272375449757646,-12.120212617141098,-4.152162832616549,1054.2303466796875,1060.936767578125,1056.077880859375,1108.177978515625,2017,4,0,0.0,0.0,0,0,0.0,0.0
2017-04-25,1062.0771693502595,1069.581944941572,1050.534813575432,1054.549560546875,3148710,0.0,0.0,1110.0060864257812,1088.8959573364257,-0.007130174559922375,0.001169226568619619,-0.047668024799146336,0.13897086591085114,1056.15087890625,1058.3570129437428,1064.8098510742188,1066.1411607225941,1084.9702026367188,1080.7746423954698,1110.0060864257812,1090.7238331408823,1073.747378540039,1086.1940290624286,1088.8959573364257,1087.0140825296114,29.59269419531192,-16.480562007989647,-12.992282495310809,-3.4882795126788384,1062.1226806640625,1054.2303466796875,1053.3179931640625,1105.0758056640625,2017,4,1,0.0,0.0,0,0,0.0,0.0
2017-04-26,1067.5519893177716,1069.354031296935,1050.694726976434,1054.025146484375,2187438,0.0,0.0,1109.94267578125,1088.5075216674804,-0.0004972872609496637,0.004871802988392959,-0.04216320502789839,0.1383606900857784,1057.172900390625,1056.9130574572869,1059.8394165039062,1063.938249042918,1082.6503356933595,1078.227071356318,1109.94267578125,1089.2846689582743,1073.9333953857422,1085.5570214866254,1088.5075216674804,1086.6858344097584,30.7578852212212,-16.497692062781198,-13.693364408804888,-2.8043276539763102,1054.549560546875,1062.1226806640625,1048.9150390625,1103.7294921875,2017,4,2,0.0,0.0,0,0,0.0,0.0
2017-04-27,1052.0629288248217,1061.9856834127231,1039.106253706435,1050.51171875,5773186,0.0,0.0,1109.0731225585937,1088.116565246582,-0.003333343370500952,-0.009826267829253332,-0.052388147496277626,0.13371809859184383,1055.087890625,1054.7792778881912,1055.7060668945312,1061.4970617169329,1079.7464904785156,1075.58751396524,1109.0731225585937,1087.7641611069694,1074.1416009521483,1084.8630550958012,1088.116565246582,1086.3258929604076,29.933984230301107,-16.603378596624452,-14.275367246368802,-2.3280113502556503,1054.025146484375,1054.549560546875,1060.936767578125,1091.84521484375,2017,4,3,0.0,0.0,0,0,0.0,0.0
2017-04-28,1046.5657941908887,1048.7328332154775,1034.7041068984026,1037.0535888671875,2540510,0.0,0.0,1107.785673828125,1087.6784555053712,-0.012811023087706541,-0.016293173372022962,-0.07013431677902415,0.13421604767723103,1051.6525390625,1048.87071488119,1053.174072265625,1057.05279392607,1075.835546875,1071.917616336854,1107.785673828125,1085.7755112152133,1074.4044702148437,1083.9163329922644,1087.6784555053712,1085.835621277888,17.948275046401065,-17.57055215542573,-14.934404228180188,-2.636147927245542,1050.51171875,1054.025146484375,1054.2303466796875,1062.37353515625,2017,4,4,0.0,0.0,0,0,0.0,0.0
2017-05-02,1046.5654871351458,1050.215236000482,1040.1784266208074,1044.6949462890625,2382696,0.0,0.0,1106.7240478515625,1087.4041317749025,0.007368334195942516,-0.016408400547574975,-0.061901016732152425,0.13963000955437377,1048.1669921875,1047.4787920171475,1052.0357788085937,1054.8059125375232,1072.3888061523437,1069.3249810942073,1106.7240478515625,1084.1645086690899,1074.9068444824218,1083.1396718694286,1087.4041317749025,1085.4262613277506,23.859221146000237,-17.518508030742396,-15.45122498869263,-2.067283042049766,1037.0535888671875,1050.51171875,1062.1226806640625,1056.077880859375,2017,5,1,0.0,0.0,0,0,0.0,0.0
2017-05-03,1047.0219936510694,1069.8329303319206,1034.9321972102184,1066.320068359375,3514406,0.0,0.0,1106.0269482421875,1087.245174255371,0.020699939391042976,0.011161644983661123,-0.03886020909560839,0.16321967136680304,1050.52109375,1053.7592174645567,1053.335986328125,1056.8993954142236,1070.2331665039062,1069.0387989289852,1106.0269482421875,1083.46472669616,1075.6420739746093,1082.806610413784,1087.245174255371,1085.2361499549309,36.223287947118955,-15.553010639347349,-15.471582118823575,-0.08142852052377414,1044.6949462890625,1037.0535888671875,1054.549560546875,1053.3179931640625,2017,5,2,0.0,0.0,0,0,0.0,0.0
2017-05-04,1072.0911530348042,1072.1139862469863,1053.3177973601523,1063.0352783203125,2708208,0.0,0.0,1104.9534741210937,1086.9848300170897,-0.0030804916239797198,0.008548308231535184,-0.03383491888865753,0.16157942644513812,1052.3231201171875,1056.8512377498087,1054.7480102539062,1058.015010488058,1068.3718017578126,1068.4670350614924,1104.9534741210937,1082.6635718578914,1076.4709259033202,1082.4150988871806,1086.9848300170897,1085.0152457595614,38.6727587746032,-14.097883277246865,-15.196842350508232,1.0989590732613674,1066.320068359375,1044.6949462890625,1054.025146484375,1048.9150390625,2017,5,3,0.0,0.0,0,0,0.0,0.0
2017-05-05,1052.952540872118,1064.1298967002665,1050.44333854335,1058.6552734375,1682474,0.0,0.0,1104.1559985351562,1086.70077545166,-0.0041202817744048215,0.007751988428258638,-0.03362859508661231,0.1615347109013643,1053.9518310546875,1057.452582979039,1054.5198608398437,1058.1314219334108,1066.529803466797,1067.5325815734932,1104.1559985351562,1081.7220699590525,1077.0685479736328,1081.9446072941175,1086.70077545166,1084.75295747775,48.17873944374422,-13.146568687594709,-14.786787617925528,1.6402189303308194,1063.0352783203125,1066.320068359375,1050.51171875,1060.936767578125,2017,5,4,0.0,0.0,0,0,0.0,0.0
2017-05-08,1058.8836860550252,1070.9278161305283,1057.3781419502056,1068.6695556640625,1071782,0.0,0.0,1102.6983813476563,1086.4030972290038,0.009459436398069121,0.03048633854245697,-0.023999499655065204,0.16628171114334395,1060.2750244140625,1061.191573874047,1055.9637817382813,1060.0474462480747,1065.2158935546875,1067.6408648202141,1102.6983813476563,1081.2102066533669,1077.7685870361329,1081.6817349846115,1086.4030972290038,1084.5929236288575,55.9508109523859,-11.452558176915318,-14.119941729723488,2.66738355280817,1058.6552734375,1063.0352783203125,1037.0535888671875,1054.2303466796875,2017,5,0,0.0,0.0,0,0,0.0,0.0
2017-05-09,1069.353939932774,1077.13249206495,1064.1530906228118,1073.2774658203125,1790270,0.0,0.0,1101.6691552734376,1086.0632943725586,0.004311819431766839,0.02735968009875034,-0.031493598836949244,0.16025070114236548,1065.9915283203125,1065.2202045228023,1057.0792602539063,1062.452904352118,1063.4708679199218,1068.1776839630807,1101.6691552734376,1080.899118777561,1078.455792236328,1081.515313813041,1086.0632943725586,1084.480332008872,59.270884835729085,-9.627245904780011,-13.221402564734793,3.5941566599547823,1068.6695556640625,1058.6552734375,1044.6949462890625,1062.1226806640625,2017,5,1,0.0,0.0,0,0,0.0,0.0
2017-05-10,1074.394930663098,1074.919537562836,1056.602403148932,1064.107177734375,1206388,0.0,0.0,1100.9478735351563,1085.8508468627929,-0.008544191393162759,-0.0020752592872088638,-0.0370731380776802,0.1621310768390494,1065.5489501953125,1064.8491955933266,1058.0350219726563,1062.7536813307102,1061.4224365234375,1067.790016703204,1100.9478735351563,1080.2406112856713,1079.0872338867186,1081.170598247127,1085.8508468627929,1084.277614055892,56.75726742607695,-8.81897869096224,-12.340917789980283,3.5219390990180433,1073.2774658203125,1068.6695556640625,1066.320068359375,1054.549560546875,2017,5,2,0.0,0.0,0,0,0.0,0.0
2017-05-11,1070.8824553424763,1076.6764120632874,1059.6822610677968,1071.86328125,2071302,0.0,0.0,1099.7402709960938,1085.7041061401367,0.007288836761855766,0.008304524891814102,-0.028871395720652338,0.16534231560521762,1067.31455078125,1067.1872241455512,1059.8188354492188,1064.4099722251265,1059.8291259765624,1068.1779466600417,1099.7402709960938,1079.9120885391744,1079.7630297851563,1080.986294940253,1085.7041061401367,1084.1540883563307,55.0516622909297,-7.466499212326198,-11.366034074449466,3.899534862123268,1064.107177734375,1073.2774658203125,1063.0352783203125,1054.025146484375,2017,5,3,0.0,0.0,0,0,0.0,0.0
2017-05-12,1069.0573284380616,1081.1926793294165,1058.45024340061,1076.97265625,2314446,0.0,0.0,1098.5613940429687,1085.5088095092774,0.004766815963731297,0.01730249994695887,-0.01362148992508827,0.1628607079092471,1070.97802734375,1070.4490348470342,1062.4649291992187,1066.6940965932852,1059.085498046875,1069.0155380495614,1098.5613940429687,1079.796816684697,1080.2547241210937,1080.9068169463865,1085.5088095092774,1084.0826313204468,60.672064230010896,-5.914190512969526,-10.275665362153479,4.361474849183953,1071.86328125,1064.107177734375,1058.6552734375,1050.51171875,2017,5,4,0.0,0.0,0,0,0.0,0.0
2017-05-15,1083.5652394336198,1084.865396092304,1068.2819107196651,1079.0030517578125,1817604,0.0,0.0,1097.6384692382812,1085.2586141967774,0.0018852804628135544,0.009669496093513086,0.015653172873058008,0.12977260362539786,1073.0447265625,1073.3003738172938,1066.6598754882812,1068.932088441381,1059.916973876953,1069.9667298312995,1097.6384692382812,1079.7656886483487,1080.6604968261718,1080.8691186258206,1085.2586141967774,1084.0320882402216,58.38245385176798,-4.468627183642411,-9.114257726451266,4.6456305428088545,1076.97265625,1071.86328125,1068.6695556640625,1037.0535888671875,2017,5,0,0.0,0.0,0,0,0.0,0.0
